timestamp, proximity1, proximity2, channel1, channel2, channel3, channel4, channel5, channel6, channel7, channel8, channel9, channel10, channel11, channel12, channel13, channel14, channel15, channel16
383152,327,42590,207,160,181,97,110,113,59,70,44,67,27,37,23,13,18,12
383180,329,42597,208,161,181,98,111,116,57,71,44,62,31,41,20,14,16,13
383208,327,42611,209,162,184,98,112,118,60,70,48,66,28,39,23,12,19,13
383236,326,42635,211,164,184,100,111,114,56,71,46,67,28,38,24,15,18,14
383264,325,42665,210,165,185,103,113,118,58,73,46,67,27,41,22,14,19,15
383292,327,42704,215,168,187,100,116,118,58,72,49,68,28,41,20,14,17,11
383321,327,42729,212,167,189,103,115,119,58,74,50,67,30,38,24,11,19,13
383349,326,42746,215,168,190,103,118,121,58,73,48,67,32,38,24,15,20,10
383377,325,42769,216,170,192,104,119,121,61,74,50,71,29,39,25,14,18,13
383405,324,42788,216,169,193,104,120,126,62,74,51,71,33,38,25,16,21,13
383433,326,42805,211,157,186,97,117,119,59,75,45,65,27,41,21,12,20,14
383461,327,42583,209,156,180,95,111,118,54,72,45,65,30,37,20,13,21,14
383489,328,42590,206,158,181,97,108,117,58,70,45,66,30,38,23,13,19,14
383517,327,42598,209,160,179,98,110,117,59,71,43,64,33,41,24,13,17,13
383545,326,42625,209,161,181,99,112,115,58,69,45,66,35,39,23,12,19,13
383573,326,42537,211,161,184,100,113,121,59,71,48,67,39,37,23,12,20,13
383602,328,42663,214,166,190,101,115,120,58,74,49,68,36,39,23,13,20,15
383630,327,42630,217,168,192,103,116,121,59,72,49,70,32,40,22,14,20,13
383658,326,42640,219,169,193,104,118,122,58,74,50,70,29,39,21,15,18,15
383686,325,42663,218,166,195,104,121,122,59,74,50,71,28,41,21,15,21,13
383714,325,42663,220,170,200,108,122,125,59,73,52,74,31,41,24,13,19,11
383742,326,42658,222,173,200,107,123,123,58,74,50,72,28,37,24,14,19,14
383770,327,42665,224,166,204,104,123,127,59,75,49,69,28,38,24,13,20,12
383798,327,42433,216,161,193,99,115,118,59,70,44,66,37,38,20,11,19,12
383826,327,42512,218,163,193,99,114,121,57,70,48,69,38,37,21,13,19,12
383854,325,42606,217,164,194,101,115,119,58,68,51,70,37,41,23,14,20,15
383882,328,42735,217,165,194,99,115,121,61,72,46,69,41,40,23,12,19,10
383910,329,42861,216,163,196,99,115,120,61,70,45,66,39,41,22,11,19,13
